curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
muslimworld,10127,0002/kcajs_rar_ms180,0002,TEI,Kitab mada'ih yatadammanu mada'ih li-shahr Kihak wa-al-a`yad al-sayyidiyah kibar wa-sighar wa-mada'ih al-arba`in al-muqaddasah wa-al-salib.,2020-08-18T15:23:11+00:00,2020-08-18T13:32:04+00:00,2020-08-18T22:52:11+00:00
muslimworld,10128,0002/kcajs_rar_ms139,0002,TEI,Bahjat al-manazil.,2020-08-27T19:09:32+00:00,2020-08-26T18:22:44+00:00,2020-08-26T22:31:52+00:00
muslimworld,10129,0002/kcajs_rar_ms145,0002,TEI,Mukhtar lil-fatwa.,2020-08-27T19:09:32+00:00,2020-08-26T22:00:58+00:00,2020-08-27T23:24:13+00:00
muslimworld,10130,0002/kcajs_rar_ms183,0002,TEI,Barlam wa-Yawasaf.,2020-08-27T19:09:32+00:00,2020-08-27T13:47:31+00:00,2020-08-27T23:24:13+00:00
muslimworld,10131,0002/kcajs_rar_ms192,0002,TEI,Subhat al-mala'ikah ba`da Injil Yuhanna fi salat bakir. Salat nisf al-layl.,2020-08-27T19:09:32+00:00,2020-08-27T15:51:57+00:00,2020-08-27T23:24:13+00:00
muslimworld,10132,0002/kcajs_rar_ms193,0002,TEI,Naskh ha'ula' al-Mazamir wa-al-taruhat al-maqrurah fi Jum`at Alam Yasu` al-Masih.,2020-08-27T19:09:32+00:00,2020-08-27T16:22:58+00:00,2020-08-27T23:24:13+00:00
muslimworld,10133,0002/kcajs_rar_ms196,0002,TEI,al-Ibsalmudiyah.,2020-08-27T19:09:32+00:00,2020-08-27T16:58:20+00:00,2020-08-27T23:24:13+00:00
muslimworld,10134,0002/kcajs_rar_ms197,0002,TEI,Naskh juz' min al-Ibsalmudiyah.,2020-08-27T19:09:32+00:00,2020-08-27T18:31:29+00:00,2020-08-27T23:24:13+00:00
muslimworld,10171,0002/kcajs_rar_ms124,0002,TEI,Majma` al-bahrayn wa-matla` al-nayyirayn.,2020-09-14T16:28:18+00:00,2020-09-14T14:02:10+00:00,2020-09-14T23:51:39+00:00
muslimworld,10168,0002/kcajs_rar_ms131,0002,TEI,Tabaqat.,2020-09-14T16:28:18+00:00,2020-09-11T16:13:56+00:00,2020-09-11T22:53:04+00:00
muslimworld,10169,0002/kcajs_rar_ms138,0002,TEI,Hadha kitab Tariqah Muhammadiyah wa-siyar ahmadiyah.,2020-09-14T16:28:18+00:00,2020-09-11T18:57:54+00:00,2020-09-11T22:53:04+00:00
muslimworld,10170,0002/kcajs_rar_ms140,0002,TEI,Nahj al-Balaghah.,2020-09-14T16:28:18+00:00,2020-09-12T16:16:08+00:00,2020-09-12T22:56:17+00:00
muslimworld,10172,0002/kcajs_rar_ms189,0002,TEI,Gospel of Mark in Coptic.,2020-09-14T19:57:42+00:00,2020-09-14T17:02:26+00:00,2020-09-14T23:51:39+00:00
muslimworld,10173,0002/kcajs_rar_ms194,0002,TEI,Kitab Tartib Jum`at al-Baskhah al-muqaddasah.,2020-09-14T19:57:42+00:00,2020-09-14T18:47:08+00:00,2020-09-14T23:51:39+00:00
muslimworld,10174,0002/kcajs_rar_ms195,0002,TEI,al-Ibsalmudiyah.,2020-09-15T00:47:17+00:00,2020-09-14T20:36:57+00:00,2020-09-15T22:55:35+00:00
muslimworld,10175,0002/kcajs_rar_ms199,0002,TEI,Hymns and prayers in Coptic.,2020-09-15T17:20:24+00:00,2020-09-15T16:43:20+00:00,2020-09-15T22:55:35+00:00
muslimworld,10176,0002/kcajs_rar_ms278,0002,TEI,al-Tasrih bi-madmun al-Tawdih.,2020-09-23T16:45:36+00:00,2020-09-22T18:54:03+00:00,2020-09-22T22:57:17+00:00
muslimworld,10217,0032/ms_or_202,0032,TEI,al-Shifa' fi ta`rif huquq al-Mustafa.,2020-10-05T21:10:31+00:00,2020-10-05T13:54:21+00:00,2020-10-05T23:06:02+00:00
muslimworld,10218,0032/ms_or_249,0032,TEI,al-Qur'an,2020-10-05T21:10:31+00:00,2020-10-05T15:50:37+00:00,2020-10-05T23:06:02+00:00
muslimworld,10219,0032/ms_or_291,0032,TEI,Astronomical tables,2020-10-05T21:10:31+00:00,2020-10-05T20:11:10+00:00,2020-10-05T23:06:03+00:00
muslimworld,10220,0032/X892_8_M311,0032,TEI,Calligraphy samples in Persian,2020-10-05T21:10:31+00:00,2020-10-05T20:58:05+00:00,2020-10-16T14:20:31+00:00
muslimworld,10222,0033/uts_ms_010_arabic,0033,TEI,Collection of treatises on Sufism and Islam,2020-10-06T18:43:20+00:00,2020-10-06T15:58:14+00:00,2020-10-06T22:47:05+00:00
muslimworld,10223,0033/uts_ms_005_arabic,0033,TEI,al-Qur'an,2020-10-06T18:43:20+00:00,2020-10-06T16:58:56+00:00,2020-10-06T22:47:05+00:00
muslimworld,9534,0033/uts_ms_001_arabic,0033,TEI,al-Qur'an.,2020-10-06T18:47:33+00:00,2019-11-01T18:35:41+00:00,2020-05-05T14:13:06+00:00
muslimworld,10293,0033/uts_ms_002_arabic,0033,TEI,al-Qur'an.,2020-10-16T22:50:00+00:00,2020-10-15T13:54:40+00:00,2020-10-15T23:01:18+00:00
muslimworld,10294,0032/ms_or_268,0032,TEI,Book of prayers and questions and answers,2020-10-16T22:50:00+00:00,2020-10-15T16:54:13+00:00,2020-10-15T23:01:18+00:00
muslimworld,10295,0032/ms_or_281,0032,TEI,Hawashi kashifah `an ghawashi `ala Sharh al-Hidayah.,2020-10-16T22:50:00+00:00,2020-10-15T17:22:40+00:00,2020-10-15T23:01:18+00:00
muslimworld,10296,0032/ms_or_302,0032,TEI,Tahdhib Makhrutat Abuluniyus.,2020-10-16T22:50:00+00:00,2020-10-16T13:13:04+00:00,2020-10-16T23:17:39+00:00
muslimworld,10297,0032/ms_or_317,0032,TEI,al-Qur'an.,2020-10-16T22:50:00+00:00,2020-10-16T14:06:53+00:00,2020-10-16T23:17:39+00:00
muslimworld,10298,0032/ms_or_397,0032,TEI,Selections from the New Testament and Psalms in Coptic,2020-10-16T22:50:00+00:00,2020-10-16T17:03:12+00:00,2020-10-16T23:17:39+00:00
muslimworld,10299,0032/X892_8_L977_O_Q,0032,TEI,Atishkadah.,2020-10-16T22:50:00+00:00,2020-10-16T20:21:52+00:00,2020-10-17T22:48:11+00:00
muslimworld,10300,0032/X892_88_M892,0032,TEI,Haza kitab Siraj al-munir. `Aqayid al-nisa.,2020-10-17T01:16:09+00:00,2020-10-16T23:24:22+00:00,2020-10-17T22:48:11+00:00
muslimworld,10335,0032/ms_or_136,0032,TEI,Kitab al-ad`iyah,2020-12-04T19:22:49+00:00,2020-12-04T15:45:13+00:00,2020-12-05T00:30:43+00:00
muslimworld,10336,0032/ms_or_149,0032,TEI,Risalat al-waza'if al-wafiyah.,2020-12-04T19:22:49+00:00,2020-12-04T16:23:37+00:00,2020-12-05T00:30:43+00:00
muslimworld,10337,0032/ms_or_262,0032,TEI,al-Qur'an.,2020-12-04T19:22:49+00:00,2020-12-04T17:54:04+00:00,2020-12-05T00:30:44+00:00
muslimworld,10338,0033/uts_ms_009_arabic,0033,TEI,al-Shifa' al-sharif.,2020-12-04T19:22:49+00:00,2020-12-04T18:27:17+00:00,2020-12-05T00:30:44+00:00
muslimworld,10346,0030/scrc441,0030,TEI,Dala'il al-khayrat wa shawariq al-anwar fi dhikr al-salah `ala al-nabi al-mukhtar :,2020-12-09T21:45:26+00:00,2020-12-09T21:05:23+00:00,2020-12-10T00:27:23+00:00
muslimworld,10347,0030/scrc447,0030,TEI,al-Qur'an :,2020-12-09T21:45:26+00:00,2020-12-09T21:38:01+00:00,2020-12-10T23:50:39+00:00
muslimworld,10348,0030/scrc448,0030,TEI,Hall al-mushkilat.,2020-12-10T16:00:28+00:00,2020-12-10T13:52:41+00:00,2020-12-10T23:50:39+00:00
muslimworld,10349,0030/scrc450,0030,TEI,Hadha kitab munyat al-musalli.,2020-12-10T16:00:28+00:00,2020-12-10T14:53:43+00:00,2020-12-10T23:50:39+00:00
muslimworld,10379,0032/ms_or_288,0032,TEI,Kitab-i usturlab az Muhaqqiq-i Tusi.,2021-01-26T18:52:11+00:00,2021-01-25T19:31:07+00:00,2021-01-25T23:49:55+00:00
muslimworld,10380,0032/X893_7_An8,0032,TEI,Tadhkirah.,2021-01-26T18:52:11+00:00,2021-01-25T20:06:54+00:00,2021-01-25T23:49:55+00:00
muslimworld,10382,0032/X893_7_B11,0032,TEI,Kitab-i aqdas.,2021-01-26T18:52:11+00:00,2021-01-25T21:11:36+00:00,2021-01-25T23:49:55+00:00
muslimworld,10388,0032/X893_7_Il7,0032,TEI,`Ilm al-badi`.,2021-01-26T18:52:11+00:00,2021-01-26T17:59:28+00:00,2021-01-26T23:46:52+00:00
muslimworld,10389,0032/X892_5_Av3_S4,0032,TEI,Videvdad.,2021-01-26T22:24:43+00:00,2021-01-26T20:33:07+00:00,2021-01-26T23:46:52+00:00
muslimworld,10394,0032/ms_or_004,0032,TEI,Risalah dar `Ilm-i hay'at.,2021-02-22T22:18:08+00:00,2021-02-19T19:14:55+00:00,2021-02-19T23:24:18+00:00
muslimworld,10396,0032/ms_or_020,0032,TEI,Tasrih fi sharh Tashrih al-aflak.,2021-02-22T22:18:08+00:00,2021-02-19T20:16:10+00:00,2021-02-19T23:24:18+00:00
muslimworld,10398,0032/ms_or_026,0032,TEI,Two works on astronomy in Persian,2021-02-22T22:18:08+00:00,2021-02-22T16:15:31+00:00,2021-02-22T23:46:12+00:00
muslimworld,10399,0032/ms_or_027,0032,TEI,Khulasat al-handasah.,2021-02-22T22:18:08+00:00,2021-02-22T17:48:55+00:00,2021-02-22T23:46:12+00:00
muslimworld,10402,0032/ms_or_293,0032,TEI,Zij.,2021-02-22T22:18:08+00:00,2021-02-22T21:05:19+00:00,2021-02-22T23:46:12+00:00
muslimworld,10403,0032/X893_7_B111,0032,TEI,Selections from al-Kalimat al-maknunah and the complete Kitab al-Iqan,2021-02-22T22:18:08+00:00,2021-02-22T21:50:08+00:00,2021-02-22T23:46:12+00:00
muslimworld,10405,0002/kcajs_rar_ms200,0002,TEI,Muqaddimat al-sullam al-ma`ruf. Kitab Sullam al-muqaffa wa-al-dhahab al-musaffa,2021-02-23T21:44:55+00:00,2021-02-23T19:41:12+00:00,2021-02-24T00:13:08+00:00
muslimworld,10406,0002/mscodex2024,0002,TEI,Incomplete text of prayers and incantations.,2021-02-23T21:44:55+00:00,2021-02-23T20:25:25+00:00,2021-02-24T00:13:08+00:00
muslimworld,10404,0033/uts_ms_006_arabic,0033,TEI,Anwar al-tanzil wa-asrar al-ta'wil.,2021-02-23T21:44:55+00:00,2021-02-23T15:41:41+00:00,2021-02-24T00:13:08+00:00
muslimworld,10407,0002/mscodex2046,0002,TEI,Kitab Dustur al-adwiyah al-murakkabah fi `ilm al-tibb wa-al-saydalah.,2021-02-23T21:44:55+00:00,2021-02-23T21:18:41+00:00,2021-02-24T00:13:08+00:00
muslimworld,10408,0002/mscodex2047,0002,TEI,al-Qur'an.,2021-02-24T14:48:40+00:00,2021-02-24T02:22:41+00:00,2021-02-25T02:05:27+00:00
muslimworld,10409,0032/ms_or_003,0032,TEI,Sharh-i Zij-i Sultani.,2021-02-25T14:28:52+00:00,2021-02-24T16:19:35+00:00,2021-02-25T02:05:27+00:00
muslimworld,10410,0032/X892_8_M313,0032,TEI,Translation from the French into Persian of Jean Manesca's Six Courses of French Lessons :,2021-02-25T14:28:52+00:00,2021-02-24T19:31:27+00:00,2021-02-25T02:05:27+00:00
muslimworld,10659,0032/X892_8_Sa16,0032,TEI,Bustan. Pandnamah,2021-02-25T14:28:52+00:00,2021-02-25T14:25:51+00:00,2021-02-25T17:49:24+00:00
muslimworld,10660,0032/X893_7_Ab9,0032,TEI,Kitab al-tarikh mimma taqaddama `an al-aba',2021-02-25T19:01:36+00:00,2021-02-25T14:52:42+00:00,2021-02-25T17:49:24+00:00
muslimworld,10661,0032/X893_7_Ac2,0032,TEI,Rihlat sayyid al-tariqah wa-qa`dat al-Shari`ah wa-al-Haqiqah,2021-02-25T19:01:36+00:00,2021-02-25T17:49:17+00:00,2021-02-25T22:08:34+00:00
muslimworld,10662,0032/X893_7_F84,0032,TEI,Fragment of an Arabic grammar,2021-02-25T19:01:36+00:00,2021-02-25T18:58:19+00:00,2021-02-25T22:08:34+00:00
muslimworld,10663,0032/X893_7_Ib64,0032,TEI,Kitab Matn al-tawdih.,2021-02-25T23:07:30+00:00,2021-02-25T21:34:59+00:00,2021-02-25T23:39:29+00:00
muslimworld,10665,0032/X893_7_M722,0032,TEI,Mawlid al-Nabi Muhammad.,2021-02-26T15:45:24+00:00,2021-02-26T15:02:58+00:00,2021-02-26T23:37:07+00:00
muslimworld,10666,0032/X893_7_M723,0032,TEI,al-Shifa' fi ta`rif huquq al-Mustafa.,2021-02-26T15:45:24+00:00,2021-02-26T15:43:57+00:00,2021-02-26T23:37:07+00:00
muslimworld,10668,0002/mscodex38,0002,TEI,Kitab-i Cihan-numa.,2021-03-17T15:26:43+00:00,2021-03-17T15:01:37+00:00,2021-03-17T22:45:30+00:00
muslimworld,10703,0002/mscodex1966,0002,TEI,Story of Yusuf and Zulaykha in Ottoman Turkish verse.,2021-03-18T18:32:19+00:00,2021-03-18T13:38:02+00:00,2021-03-18T23:06:03+00:00
muslimworld,10669,0002/mscodex1967,0002,TEI,Heroic poem in Ottoman Turkish verse.,2021-03-18T18:32:19+00:00,2021-03-17T15:44:06+00:00,2021-03-17T22:45:30+00:00
muslimworld,10756,0002/mscodex1968,0002,TEI,Saatname.,2021-03-18T18:32:19+00:00,2021-03-18T14:18:00+00:00,2021-03-18T23:06:03+00:00
muslimworld,10821,0002/mscodex1969,0002,TEI,Lacunose copy of a text in Ottoman Turkish on religious practice.,2021-03-18T18:32:19+00:00,2021-03-18T14:58:46+00:00,2021-03-18T23:06:03+00:00
muslimworld,10934,0002/mscodex1970,0002,TEI,Collection of forty Hadith with commentary.,2021-03-18T18:32:19+00:00,2021-03-18T17:08:02+00:00,2021-03-18T23:06:03+00:00
muslimworld,10935,0002/mscodex2052,0002,TEI,Lavayih al-qamar.,2021-03-18T18:32:19+00:00,2021-03-18T17:39:01+00:00,2021-03-18T23:06:04+00:00
muslimworld,10936,0002/msoversize22,0002,TEI,Governmental and commercial documents and correspondence in Ottoman Turkish.,2021-03-18T18:32:19+00:00,2021-03-18T18:09:31+00:00,2021-03-18T23:06:04+00:00
muslimworld,10937,0002/msroll1994,0002,TEI,Short scroll in Ottoman Turkish.,2021-03-18T18:32:19+00:00,2021-03-18T18:27:05+00:00,2021-03-18T23:06:04+00:00
muslimworld,10938,0032/X892_5_Av3_N22,0032,TEI,"Yasna, with the Sanskrit translation of Neryosangh",2021-03-19T21:00:03+00:00,2021-03-18T19:22:26+00:00,2021-03-18T23:06:04+00:00
muslimworld,10939,0032/X892_8_P43,0032,TEI,Mansha' insha' al-kalam.,2021-03-19T21:00:03+00:00,2021-03-18T20:38:28+00:00,2021-03-18T23:06:04+00:00
muslimworld,10940,0032/X892_8_Sa1_R,0032,TEI,Bustan-i Sa`di.,2021-03-19T21:00:03+00:00,2021-03-18T21:22:32+00:00,2021-03-19T18:37:25+00:00
muslimworld,10944,0032/X892_8_T88_O,0032,TEI,Tuti'namah,2021-03-19T21:00:03+00:00,2021-03-19T00:19:01+00:00,2021-03-19T18:37:25+00:00
muslimworld,10945,0032/X892_9_N35,0032,TEI,Sharakan,2021-03-19T21:00:03+00:00,2021-03-19T12:48:42+00:00,2021-03-19T18:37:25+00:00
muslimworld,10946,0032/X893_7_Ib62,0032,TEI,Sharh mukhtasar `ala Alfiyat Ibn Malik.,2021-03-19T21:00:03+00:00,2021-03-19T14:35:08+00:00,2021-03-19T18:37:25+00:00
muslimworld,10949,0032/X893_7_Ib63,0032,TEI,Qatr al-nada wa-ball al-sada.,2021-03-19T21:00:03+00:00,2021-03-19T18:47:51+00:00,2021-03-19T23:31:11+00:00
muslimworld,10986,0032/X893_65_P93,0032,TEI,English-Assyrian word-list.,2021-03-19T21:00:03+00:00,2021-03-19T20:02:47+00:00,2021-03-19T23:31:13+00:00
muslimworld,10985,0001/ljs446,0001,TEI,al-Qanun fi al-tibb.,2021-03-19T21:00:03+00:00,2021-03-19T20:02:37+00:00,2021-03-19T23:31:13+00:00
muslimworld,11208,0033/uts_ms_001_turkic,0033,TEI,Mi`rajiyah.,2021-03-26T13:18:32+00:00,2021-03-23T14:17:52+00:00,2021-03-23T22:53:37+00:00
muslimworld,11210,0033/uts_ms_002_turkic,0033,TEI,Manevi serhi,2021-03-26T13:18:32+00:00,2021-03-23T15:43:07+00:00,2021-03-23T22:53:37+00:00
muslimworld,11211,0033/uts_ms_003_turkic,0033,TEI,Divan-i Kutb al-arifin.,2021-03-26T13:18:32+00:00,2021-03-23T16:47:01+00:00,2021-03-23T22:53:37+00:00
muslimworld,11212,0033/uts_ms_011_arabic,0033,TEI,Hadha Kitab Hisn al-hasin min kalam Sayyid al-Mursalin.,2021-03-26T13:22:44+00:00,2021-03-23T17:59:16+00:00,2021-03-23T22:53:37+00:00
muslimworld,11213,0033/uts_ms_023_arabic,0033,TEI,al-Tarikh al-kana'isi,2021-03-26T13:22:44+00:00,2021-03-23T19:52:45+00:00,2021-03-23T22:53:37+00:00
muslimworld,10941,0023/lewis_c_001,0023,TEI,Quran Leaf,2021-03-26T19:55:46+00:00,2021-03-18T21:23:34+00:00,2021-03-19T17:32:18+00:00
muslimworld,10942,0023/lewis_c_002,0023,TEI,Quran Leaves,2021-03-26T19:55:46+00:00,2021-03-18T21:25:30+00:00,2021-03-19T17:34:04+00:00
muslimworld,10943,0023/lewis_c_006,0023,TEI,Quran Leaf,2021-03-26T19:55:46+00:00,2021-03-18T21:27:24+00:00,2021-03-19T17:34:59+00:00
muslimworld,10950,0023/lewis_c_016,0023,TEI,Four Lines of Calligraphy from the Qasidat al-Burda,2021-03-26T19:55:46+00:00,2021-03-19T19:20:20+00:00,2021-03-19T23:31:11+00:00
muslimworld,10951,0023/lewis_c_017,0023,TEI,Leaf from the Qasidat al-Burda,2021-03-26T19:55:46+00:00,2021-03-19T19:21:01+00:00,2021-03-19T23:31:12+00:00
muslimworld,10952,0023/lewis_c_018,0023,TEI,Persian Calligraphy in Cloudbands,2021-03-26T19:55:46+00:00,2021-03-19T19:21:42+00:00,2021-03-19T23:31:12+00:00
muslimworld,10953,0023/lewis_c_025,0023,TEI,Quran Leaf,2021-03-26T19:55:46+00:00,2021-03-19T19:22:39+00:00,2021-03-19T23:31:12+00:00
muslimworld,10954,0023/lewis_c_026,0023,TEI,Quran Leaf,2021-03-26T19:55:46+00:00,2021-03-19T19:23:10+00:00,2021-03-19T23:31:12+00:00
muslimworld,10955,0023/lewis_c_027,0023,TEI,Drawing of Two Men with Fragments of Quran Leaf Pasted On,2021-03-26T19:55:46+00:00,2021-03-19T19:23:43+00:00,2021-03-19T23:31:12+00:00
muslimworld,10956,0023/lewis_m_007,0023,TEI,Portrait of Emperor Jahangir as a Young Prince; Persian Poetry,2021-03-26T19:55:46+00:00,2021-03-19T19:24:20+00:00,2021-03-19T23:31:12+00:00
muslimworld,10957,0023/lewis_m_009,0023,TEI,"Razmnama Leaf, Drona's Son Ashvatthaman Unleashes the Flaming Narayanastra at the Pandavas; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:25:14+00:00,2021-03-19T23:31:12+00:00
muslimworld,10958,0023/lewis_m_010,0023,TEI,"Razmnama Leaf, Yudhishthira and Draupadi Give Away Their Possessions to Brahmans; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:26:21+00:00,2021-03-19T23:31:12+00:00
muslimworld,10959,0023/lewis_m_011,0023,TEI,"Razmnama Leaf, The Monkeys and Bears Construct a Bridge to Lanka; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:27:33+00:00,2021-03-19T23:31:12+00:00
muslimworld,10960,0023/lewis_m_012,0023,TEI,"Razmnama Leaf, Karna Slays the Kaikeya Prince Vishoka; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:28:48+00:00,2021-03-19T23:31:12+00:00
muslimworld,10961,0023/lewis_m_013,0023,TEI,"Razmnama Leaf, The River Goddess Ganga Explains Why Trees Are Uprooted while Reeds Are Not; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:30:07+00:00,2021-03-19T23:31:12+00:00
muslimworld,10962,0023/lewis_m_014,0023,TEI,"Razmnama Leaf, The Fifth Day of Battle; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:31:35+00:00,2021-03-19T23:31:12+00:00
muslimworld,10963,0023/lewis_m_016,0023,TEI,"Razmnama Leaf, Bharata Begs Rama, Sita, and Lakshmi to Return from Exile; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:32:57+00:00,2021-03-19T23:31:12+00:00
muslimworld,10964,0023/lewis_m_017,0023,TEI,"Razmnama Leaf, A King Asks a Sage to Help Find His Lost Son; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:34:26+00:00,2021-03-19T23:31:12+00:00
muslimworld,10965,0023/lewis_m_018,0023,TEI,"Razmnama Leaf, Hindu and Muslim Scholars Translate the Mahabharata from Sanskrit into Persian; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:35:57+00:00,2021-03-19T23:31:12+00:00
muslimworld,10966,0023/lewis_m_019,0023,TEI,"Razmnama Leaf, The Gods Arrive to Escort King Ikshvaku and the Pious Brahman to Heaven; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:37:55+00:00,2021-03-19T23:31:12+00:00
muslimworld,10967,0023/lewis_m_020,0023,TEI,"Razmnama Leaf, Bhima Tries to Lift Hanuman's Tail; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:39:54+00:00,2021-03-19T23:31:12+00:00
muslimworld,10968,0023/lewis_m_021,0023,TEI,"Razmnama Leaf, Bhima Slays Archers Led by Duryodhana; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:41:33+00:00,2021-03-19T23:31:12+00:00
muslimworld,10969,0023/lewis_m_022,0023,TEI,"Razmnama Leaf, The Importance of Honoring One's Teacher; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:43:08+00:00,2021-03-19T23:31:12+00:00
muslimworld,10970,0023/lewis_m_023,0023,TEI,"Razmnama Leaf, The Sarngaka Birds Survive the Burning of the Khandava Forest; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:44:42+00:00,2021-03-19T23:31:12+00:00
muslimworld,10971,0023/lewis_m_024,0023,TEI,"Razmnama Leaf, Dhritarashtra Crushes the Iron Statue Brought in Bhima's Stead; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:46:17+00:00,2021-03-19T23:31:12+00:00
muslimworld,10972,0023/lewis_m_025,0023,TEI,"Razmnama Leaf, Bhima Slaughters Seven Hundred Elephants with His Mace; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:47:53+00:00,2021-03-19T23:31:12+00:00
muslimworld,10973,0023/lewis_m_026,0023,TEI,"Razmnama Leaf, The First Day of Battle; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:49:29+00:00,2021-03-19T23:31:12+00:00
muslimworld,10947,0023/lewis_m_027,0023,TEI,"Razmnama Leaf, The Cloud Kundadhara Bestows Virtue on a Brahman; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T17:44:17+00:00,2021-03-19T18:37:25+00:00
muslimworld,10974,0023/lewis_m_028,0023,TEI,"Razmnama Leaf, The Fateful Game of Dice; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:50:53+00:00,2021-03-19T23:31:12+00:00
muslimworld,10975,0023/lewis_m_029,0023,TEI,"Razmnama Leaf, King Dhritarashtra Summons the Sage Sanjaya; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:52:32+00:00,2021-03-19T23:31:12+00:00
muslimworld,10976,0023/lewis_m_030,0023,TEI,"Razmnama Leaf, Parashurama Prepares Bhishma to Battle for the Hand of Princess Amba; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:54:12+00:00,2021-03-19T23:31:12+00:00
muslimworld,10977,0023/lewis_m_031,0023,TEI,"Razmnama Leaf, Bhishma Instructs Yudhishthira in the Principles of the Sankhya System of Philosophy; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:55:33+00:00,2021-03-19T23:31:12+00:00
muslimworld,10978,0023/lewis_m_032,0023,TEI,"Razmnama Leaf, Kalakavrikshiya Informs Kshemadarshin about the Treachery in His Kingdom; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:56:35+00:00,2021-03-19T23:31:12+00:00
muslimworld,10979,0023/lewis_m_033,0023,TEI,"Razmnama Leaf, Sage Brihaspati Describes the Evils of Anarchy to King Vasumanas; Razmnama Leaf",2021-03-26T19:55:46+00:00,2021-03-19T19:57:48+00:00,2021-03-19T23:31:13+00:00
muslimworld,10980,0023/lewis_m_059,0023,TEI,Drawing of Emperor Jahangir Leaning on His Sword,2021-03-26T19:55:46+00:00,2021-03-19T19:59:00+00:00,2021-03-19T23:31:13+00:00
muslimworld,10981,0023/lewis_m_060,0023,TEI,Drawing of a Young Man with Mace and Shield,2021-03-26T19:55:46+00:00,2021-03-19T19:59:46+00:00,2021-03-19T23:31:13+00:00
muslimworld,10982,0023/lewis_m_062,0023,TEI,Portrait of a Prince Standing by a Flowering Shrub,2021-03-26T19:55:46+00:00,2021-03-19T20:00:30+00:00,2021-03-19T23:31:13+00:00
muslimworld,10983,0023/lewis_m_063,0023,TEI,"Shahnamah Leaf, the Battle of the Iranians and the Turanians; Shahnamah Leaf",2021-03-26T19:55:46+00:00,2021-03-19T20:01:44+00:00,2021-03-19T23:31:13+00:00
muslimworld,10984,0023/lewis_m_064,0023,TEI,"Shahnamah Leaf, Rostam Lassoes the Khaqan of China; Shahnamah Leaf",2021-03-26T19:55:46+00:00,2021-03-19T20:02:25+00:00,2021-03-19T23:31:13+00:00
muslimworld,10987,0023/lewis_m_065,0023,TEI,"Shahnamah Leaf, Kamus Fighting; Shahnamah Leaf, Rostam Fighting Kamus",2021-03-26T19:55:46+00:00,2021-03-19T20:03:02+00:00,2021-03-19T23:31:13+00:00
muslimworld,10988,0023/lewis_m_073,0023,TEI,Painting of a Pheasant Pasted on Marbled Paper; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:03:47+00:00,2021-03-19T23:31:13+00:00
muslimworld,10948,0023/lewis_m_074,0023,TEI,Painting of a Horned Pheasant; Verses from the Divan-i-Hafiz,2021-03-26T19:55:46+00:00,2021-03-19T17:45:03+00:00,2021-03-19T18:37:25+00:00
muslimworld,10989,0023/lewis_m_075,0023,TEI,Painting of a Honey Buzzard; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:04:42+00:00,2021-03-19T23:31:13+00:00
muslimworld,10990,0023/lewis_m_076,0023,TEI,Painting of a Rose-Chested Bird; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:05:31+00:00,2021-03-19T23:31:13+00:00
muslimworld,10991,0023/lewis_m_077,0023,TEI,Painting of a Unidentified Partridge; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:06:21+00:00,2021-03-19T23:31:13+00:00
muslimworld,10992,0023/lewis_m_078,0023,TEI,Painting of a Red Turtle Dove; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:07:17+00:00,2021-03-19T23:31:13+00:00
